Best,Mean,Worst,Diversity
17803088.70870046,18478146.124777943,21116637.737908114,712872191.4716648
17803088.70870046,18134069.5855117,19622783.639963664,421828051.4830002
17803088.70870046,17910413.61392396,19397740.85974351,159743662.92763323
17803088.70870046,17803130.147558503,17803668.66288129,58179.017706569284
17803088.70870046,17803094.09670116,17803304.228728667,8405.281100090593
17803088.70870046,18550309.88244059,20563185.14973525,182316417.3753838
17803088.70870046,18127836.666767716,19452742.053024653,104093786.7499544
17803088.70870046,17803301.683549322,17803668.66288129,42936.108334671706
17803088.70870046,17803214.690422192,17803668.66288129,28476.251720558852
17803088.70870046,17803193.138419375,17803668.66288129,27614.171607729048
17803088.70870046,18183050.62679299,19397740.85974351,27576080.052554626
17803088.70870046,17913317.06502285,18902874.22310408,9909058.96589483
17803088.70870046,17803189.808124185,17803668.66288129,7805.827965952456
17803088.70870046,17803189.808124185,17803668.66288129,7805.827965952456
17803088.70870046,17803088.708700456,17803088.70870046,0.0
