Best,Mean,Worst,Diversity
3362.7151681187543,3381.927869794056,3473.9306962804862,5387.858225344078
3362.7151681187543,3372.9653063606006,3411.3701380364837,2552.486117996311
3362.7151681187543,3365.374541731834,3380.394221255574,579.5243951652319
3362.7151681187543,3363.989765400286,3366.5229141341815,190.82012554113453
3362.7151681187543,3363.4844059830675,3364.5339288778937,155.07069331617686
3362.7151681187543,3363.036401016719,3364.4336606987445,65.08027530383379
3362.7151681187543,3362.8013624982923,3362.9822597378584,19.81664105525124
3362.7151681187543,3362.757304637808,3362.9340409005436,11.196160563735702
3362.7151681187543,3362.7222377666394,3362.7622991046564,2.403680281011475
3362.7151681187543,3362.7151681187543,3362.7151681187543,0.0
