Best,Mean,Worst,Diversity
17.05792872042425,17.92362016466931,19.9791832491177,199.85142929742977
17.05792872042425,17.389829602030524,18.466713521796677,86.7300601046604
17.05475973292868,17.187678585440416,18.171180484880928,34.98163335932476
17.05475973292868,17.101381676283484,17.205025160872076,9.101376659601346
17.052290732764156,17.076459595958998,17.182681984619936,5.337339791681703
17.049268655847115,17.061123174062857,17.091348764731396,1.9134969614641797
17.049268655847115,17.0571098153654,17.07274464427536,1.1981797330560475
17.049268655847115,17.0542835235511,17.07274464427536,1.1706226832240212
17.049268655847115,17.052134494614005,17.062264932821677,0.6861872061645009
17.049052446733995,17.051123877795106,17.062264932821677,0.4797412352575918
17.049052446733995,17.049524627626184,17.050618423402256,0.09651118622928578
17.049052446733995,17.049333413335486,17.049856965500254,0.07004898747270971
17.049052446733995,17.04908487810096,17.049268655847115,0.011026664769104855
17.049052446733995,17.0490740676453,17.049268655847115,0.007783528072309309
17.049052446733995,17.049063257189644,17.049268655847115,0.004107973149274358
17.049052446733995,17.049052446733988,17.049052446733995,0.0
