Best,Mean,Worst,Diversity
13615.424967591094,14035.485864507724,14510.162074230544,239986.68573957824
13606.705556175792,13895.591953073968,14366.66707152134,211315.65165619587
13596.250133790205,13836.714684448563,14217.778087910914,199508.989577051
13596.250133790205,13747.857534260018,14217.778087910914,151473.89979070873
13595.53468048765,13648.388200865738,13951.445784506875,59563.56666916276
13594.188515535281,13611.577469875634,13782.193766256449,19405.4238838678
13594.188515535281,13599.402265929602,13615.424967591094,4416.364476478142
13594.188515535281,13595.933018869333,13615.424967591094,1767.3489673831573
13594.188515535281,13594.865370350957,13596.792634470668,761.3078106546527
13594.188515535281,14043.721332095267,14528.107965658679,77523.14572611683
13594.188515535281,13888.931499920334,14301.336568041426,50457.786152882894
13594.188515535281,13742.663678820132,13988.600119347275,32096.048801681383
13594.188515535281,13684.812014616244,13988.600119347275,23830.53893174834
13594.188515535281,13605.927913577916,13617.233821208323,1815.5044438222703
13594.188515535281,14035.496723235701,14498.367661732895,17471.851360181565
13594.188515535281,13878.220044461774,14206.672441674238,11522.469865693593
13594.188515535281,13731.28205151314,13909.904331605168,5961.92823942416
13594.188515535281,13669.186688765552,13846.397089728556,4023.089022729244
13594.188515535281,13622.4700444502,13687.63526490929,1797.2958327752112
