Best,Mean,Worst,Diversity
3331.696723557904,3368.6602606724846,3476.970084794808,8851.298396135302
3331.696723557904,3345.0236009831046,3367.9494462596986,3043.1507580485545
3331.696723557904,3339.910137725618,3367.8947631699384,2249.618668767731
3331.696723557904,3336.157164724367,3364.164563797951,1340.4496415817985
3331.6957971751244,3334.3745996976154,3349.9067348080303,791.680760458763
3331.6957971751244,3333.2911612443736,3347.7420153767816,523.7123981753289
3331.6957971751244,3332.673327616437,3339.3969123600345,318.92467483133623
3331.6957971751244,3331.9138498708658,3333.4301215228315,71.34613286361264
3331.6957971751244,3331.890905270073,3333.4301215228315,67.65250768532087
3331.6957971751244,3331.87914005726,3333.3787908845293,64.38875788426458
