Best,Mean,Worst
14.858190960413856,15.822816438976833,18.211038360096495
14.858190960413856,15.299458482665411,17.077980035179756
14.857033637685442,15.136235816240083,16.84761052430195
14.857033637685442,15.005666048582446,15.644186982432336
14.841553932833591,14.908764929049829,15.055868608955516
14.841553932833591,14.864785042131919,14.888904615419829
14.840326213108021,14.856127300112249,14.888904615419829
14.840326213108021,14.851035719324926,14.869388810290895
14.840326213108021,14.84425094577916,14.858190960413856
14.840326213108021,14.842321729072802,14.846703778195087
14.840326213108021,16.29200015336118,17.545061667525598
14.840326213108021,15.471987763509059,16.88349174293854
14.840326213108021,15.283815153607208,16.257212242211338
14.840326213108021,14.996299442492363,15.403278718323588
14.840326213108021,14.932238301799988,15.229060594998057
14.840326213108021,16.222559627543106,17.54323929237429
14.840326213108021,15.619502500494537,17.54323929237429
14.840326213108021,15.35525335817248,16.050300147722247
14.840326213108021,15.149926511031191,15.671377774112461
14.840326213108021,15.00767616629289,15.671377774112461
