Best,Mean,Worst
13.942411779761906,14.981911871511636,16.844360675274203
13.942411779761906,14.450285465863882,15.379943353976701
13.942411779761906,14.26160924265518,14.99248732287587
13.942411779761906,14.162727100200787,14.99248732287587
13.942411779761906,14.016376171211636,14.416545074643551
13.942411779761906,15.247642817318397,16.268021740187333
13.942411779761906,14.563336168424309,15.357318475919367
13.938507111938996,14.23559646005331,15.07110140201668
13.938507111938996,14.046897764655338,14.783763445085986
13.932692803143922,13.973068348893403,14.04886211482015
13.932692803143922,13.961883882283,14.04886211482015
13.932503890749695,13.944358029137039,14.04566883768708
13.932503890749695,13.934596480219335,13.942411779761906
13.932503890749695,13.932926236843798,13.934229621877417
13.932503890749695,13.93261034086593,13.933379479517813
13.932503890749695,15.275954677373349,16.39099584436355
13.932503890749695,14.421138311911871,15.302559739392667
13.932503890749695,14.162724721160696,15.042992966388933
13.932503890749695,14.014512790623021,14.283319990984047
13.932503890749695,13.976642469775365,14.036902294534835
