Best,Mean,Worst,Diversity
12407.29114006326,12780.335197157805,13299.209735959288,75391.67474372307
12402.871311806797,12625.21282173965,13299.209735959288,57874.70014280598
12402.871311806797,12450.40115239351,12572.522207708791,12123.610404230758
12402.05772778867,12425.260665900347,12555.602650781622,6521.448185130414
12399.09459601567,12406.567102672805,12422.410795062246,1148.515601793275
12399.040346886675,12403.18217022251,12407.613407694385,606.2801518849992
12397.756362281812,12401.25536452445,12402.871311806797,360.7734632087049
12397.756362281812,12400.390802702123,12402.871311806797,403.6915983937415
12397.284016050206,12399.115209940072,12402.411798160228,359.4715692292375
12397.284016050206,12397.900381083366,12402.411798160228,191.3514671974881
12397.284016050206,12397.69170214689,12402.411798160228,143.43542751190216
12397.284016050206,12397.382663142826,12399.040346886675,36.83606214950123
12397.284016050206,12397.284016050202,12397.284016050206,0.0
