Best,Mean,Worst,Diversity
19120.77805697571,20438.319169990074,21835.88467952773,243237.99728711863
19120.77805697571,19618.94432363018,21451.427063208634,146869.44777651972
19120.77805697571,19320.026061226585,21357.06441668521,65229.89765156325
19120.709089305725,19192.76091277558,19721.571936945787,23371.041843057665
19118.824772115637,19140.324343264994,19408.566074807517,6601.1411552957
19118.034626441175,19122.539688700963,19140.613764880196,762.1858336998921
19118.034626441175,19120.338525939795,19123.42023131508,270.81106156071473
19117.721801219755,19119.538722400674,19120.77805697571,226.8733252033162
19117.721801219755,19118.780319450223,19120.77805697571,213.35850812529316
19117.721801219755,19118.04944978548,19119.672964576857,70.61819013575223
19117.63886356532,19117.83511257993,19118.034626441175,30.539843767110142
19117.63886356532,19117.72692754529,19118.019626023357,15.608624998832966
19117.63886356532,19117.71863377985,19118.019626023357,16.9356274697966
19117.63886356532,19117.695448774226,19117.941191199036,12.379237395409291
19117.63886356532,19117.68715500878,19117.941191199036,12.379237395409291
19117.63886356532,19117.65545109621,19117.721801219755,5.308009883854538
19117.63886356532,19117.638863565324,19117.63886356532,0.0
