Best,Mean,Worst,Diversity
537565.1972562999,537592.4555933806,537615.6014758849,20015.74899858213
537565.1972562999,537580.1866765923,537615.6014758849,16745.354344695574
537565.1972562999,537570.1058326752,537615.6014758849,6983.363011013484
537565.1972562999,537568.049605387,537615.6014758849,4258.595343853813
537565.1972562999,537565.9933780988,537597.0421282449,1241.9500058542471
537565.1972562999,537595.439788051,537615.6014758849,4838.805080160499
537565.1972562999,537575.278100217,537615.6014758849,3225.8700534403324
537565.1972562999,537565.1972562999,537565.1972562999,0.0
537565.1972562999,537580.3185221753,537615.6014758849,1058.488611285109
537565.1972562999,537565.1972562998,537565.1972562999,0.0
