Best,Mean,Worst,Diversity
17802265.791580893,18636963.093875688,22578555.923661157,244289553.5788189
17802265.791580893,18043074.44813668,19690641.651302308,82733474.10206428
17802265.791580893,17896684.584566962,19690641.651302308,35879141.33470688
17802265.791580893,17894579.83079122,19648546.575787444,35079334.89992446
17802265.791580893,18911250.856427565,22015173.909975555,301626272.2413786
17802265.791580893,18348171.05420789,20742092.03427745,161790098.74255502
17802265.791580893,17802265.791580893,17802265.791580893,0.0
17802265.791580893,18063249.26995917,19639515.532915555,89036749.79163115
17802265.791580893,17970872.408563487,19488331.961406827,60698382.11373362
17802265.791580893,17886569.10007219,19488331.961406827,32035257.226692744
17802265.791580893,17802265.791580893,17802265.791580893,0.0
17802265.791580893,18306589.224703036,19597936.16020334,143138212.6634492
17802265.791580893,17959849.030487407,19493880.283635378,56961530.21232277
17802265.791580893,17802265.791580893,17802265.791580893,0.0
17802265.791580893,18432554.575435437,20745796.046725657,186217151.58997276
17802265.791580893,18153175.05275274,19671401.883243177,112904112.74454167
17802265.791580893,17886608.64240033,19489122.807969637,32050283.31138614
17802265.791580893,17802265.791580893,17802265.791580893,0.0
