Best,Mean,Worst,Diversity
17802183.936602246,18389412.949069064,21042426.209598836,672680818.9507834
17802183.936602246,18128573.842543483,20130869.93786666,422213286.22424656
17802183.936602246,17842320.094641812,19406975.418355994,62606512.9832717
17802183.936602246,17802190.075725637,17802265.791580893,9085.902629826218
17802183.936602246,17802190.075725637,17802265.791580893,9085.902629826218
17802183.936602246,18558495.97470463,20604623.622327667,187211112.43804052
17802183.936602246,18249268.13568274,19864998.74461802,131900218.13255501
17802183.936602246,17855103.90156663,18860010.251039356,20105002.807660915
17802183.936602246,17802208.493095838,17802265.791580893,6875.818206354976
17802183.936602246,17802192.122100107,17802265.791580893,2946.7792312949896
17802183.936602246,18168216.866499886,19352065.455874536,26611348.587970253
17802183.936602246,17802192.122100107,17802265.791580893,736.6948078237474
17802183.936602246,17802183.936602242,17802183.936602246,0.0
