Best,Mean,Worst,Diversity
316874.5396886236,317292.25100285374,318425.5922569579,106752.616008933
316874.3452301848,316992.4248410122,317139.84015707276,25303.88645341358
316873.30246838357,316929.2861373577,317134.3556669801,16768.415029505675
316873.30246838357,316893.1739443269,317134.3556669801,6648.346633313748
316870.24213503,316875.3452716427,316889.26743752294,950.1778665289748
316870.24213503,316874.2843949838,316889.26743752294,947.1865776974591
316870.24213503,316873.1126728196,316889.26743752294,895.7895807437017
316870.24213503,316872.09281611926,316889.26743752294,601.496216828993
316870.24213503,316870.72127733927,316874.3452301848,166.9846077952534
316870.24213503,316870.3109678238,316870.9304629665,24.779805714497343
