Best,Mean,Worst,Diversity
317558.1012020733,318559.903250023,321590.4874021014,297772.82495729416
317558.1012020733,317764.2855538012,321436.0007966678,74424.31240569334
317551.0004618357,317566.1899934293,317580.86198180885,1765.5599567811587
317551.0004618357,317562.641425626,317574.70172957616,1793.603785929794
317551.0004618357,317557.2796625345,317572.70355769177,1385.4279253288405
317551.0004618357,317552.95022374997,317560.72874656605,553.6576920859516
317551.0004618357,317551.90385305707,317560.72874656605,319.1767879764666
317551.0004618357,317551.0376258195,317551.2482217277,12.635754493181594
317551.0004618357,317551.01284983027,317551.2482217277,4.707437948440202
317551.0004618357,317551.00046183565,317551.0004618357,0.0
