Best,Mean,Worst,Diversity
3626358.24866196,3772229.3354474045,3834214.010044812,66837983.50947452
3626358.24866196,3725622.4949679836,3830824.7066941364,80548052.93994549
3626358.24866196,3658977.6129835523,3830824.7066941364,41106084.93714403
3626358.24866196,3635535.4850447597,3687539.8245472787,12481041.480604948
3626358.24866196,3627887.7880590954,3687539.8245472787,2386081.4595274287
3626358.24866196,3736726.352277429,3830824.7066941364,19813960.20498941
3626358.24866196,3645758.8079463663,3830824.7066941364,6638033.617450684
3626358.24866196,3629417.3274562256,3687539.8245472787,1162449.941821055
3626358.24866196,3626358.24866196,3626358.24866196,0.0
3626358.24866196,3697310.0012575714,3830824.7066941364,3540108.321197592
3626358.24866196,3685073.686080508,3830824.7066941364,3784834.624738867
3626358.24866196,3658508.8826887584,3825501.4371593045,2526467.6070999247
3626358.24866196,3644712.721427556,3687539.8245472787,1284813.0935916924
3626358.24866196,3632476.4062504927,3687539.8245472787,550634.1829678682
