Best,Mean,Worst,Diversity
325926.7421905818,326287.334132735,326865.68325269275,262773.64710924815
325921.7485826409,326120.56537567166,326581.37727972865,191135.57530780084
325921.7485826409,326005.88944657316,326491.6494467976,93160.42253787909
325921.7485826409,325957.50693672744,326487.5822051928,38508.58506782947
325921.67808225943,325937.6293235084,326113.6806786897,12852.534789668745
325921.67808225943,325926.6189921233,325940.42333042127,4703.405902438739
325921.67808225943,325923.88660330616,325936.5668146633,2512.58924202912
325921.67808225943,325921.81606689264,325924.23784497567,195.13211989833508
325921.67808225943,326543.9163641545,328289.37063204584,142049.33849125705
325921.67808225943,326118.0093153968,326574.83835650433,49263.69722496782
325921.67808225943,325971.8206148873,326491.6494467976,15929.552383089322
325921.67808225943,325930.1553658432,325944.37062524294,2012.6462098646443
325921.67808225943,325925.0553814111,325942.9647528901,1050.0353882270865
325921.67808225943,326234.45502106973,326858.20213778666,16348.684734387265
325921.67808225943,326061.75384335703,326355.7474720913,8246.799803155125
325921.67808225943,325956.7748568612,326113.6806786897,2124.6283439875115
325921.67808225943,325936.37036774104,325944.37062524294,450.6623358405777
325921.67808225943,325931.24491682404,325940.42333042127,429.5271236577537
