Best,Mean,Worst,Diversity
315571.8696629242,315595.0943363957,315825.1010327897,31136.807377969497
315571.8696629242,315575.3622938409,315657.30216122256,4688.685893038462
315571.8696629242,315574.63169928576,315657.30216122256,4133.4340311905835
315571.8696629242,315572.28714552685,315576.04448895314,601.1749481661245
315571.8696629242,315571.9740335747,315576.04448895314,162.8182151283254
315571.8696629242,315612.694639472,315724.3034825941,10448.422982279677
315571.8696629242,315592.99569139787,315724.3034825941,6744.622617763467
315571.8696629242,315572.28714552696,315576.04448895314,150.29373704153113
315571.8696629242,315571.8696629241,315571.8696629242,0.0
315571.8696629242,315605.1551273096,315657.30216122256,1998.704954967834
315571.8696629242,315581.66536056274,315657.30216122256,831.5148751191446
315571.8696629242,315572.70462813,315576.04448895314,66.79721646290272
315571.8696629242,315571.8696629242,315571.8696629242,0.0
