Best,Mean,Worst,Diversity
575739.851902546,575916.7560823128,576061.4958657579,31842.752357979538
575739.851902546,575772.0162988673,576061.4958657579,11579.182675628923
575739.851902546,575755.9341007068,576061.4958657579,6111.235301026376
575739.851902546,575739.8519025461,575739.851902546,0.0
575739.851902546,575948.9204786338,576061.4958657579,29269.60065228422
575739.851902546,575852.4272896703,576061.4958657579,29269.60065228422
575739.851902546,575755.9341007068,576061.4958657579,6111.235301026376
575739.851902546,575739.8519025461,575739.851902546,0.0
575739.851902546,575884.5916859915,576061.4958657579,31842.752357979538
575739.851902546,575804.1806951886,576061.4958657579,20585.21364556253
575739.851902546,575788.098497028,576061.4958657579,16403.84212380764
575739.851902546,575739.8519025461,575739.851902546,0.0
