Best,Mean,Worst
16.9199329789251,18.155316617887927,19.887671447444077
16.81232423070602,17.45949372948773,18.85090686438774
16.775450298604966,17.168335448300375,18.100565222535575
16.748285911691028,17.099528155905762,18.100565222535575
16.731884600005618,17.0318644175397,18.100565222535575
16.71450748855846,16.92381324315921,18.03552286986662
16.71450748855846,16.843655748346535,17.77282357837866
16.71450748855846,16.811228720013883,17.75628170609796
16.71450748855846,16.789687439369644,17.75628170609796
16.71450748855846,16.73744700941793,16.848946516740543
16.71450748855846,16.73731642649373,16.848946516740543
16.71450748855846,16.734337366948925,16.848946516740543
