Best,Mean,Worst
416.00555619055854,433.7765453217965,462.55695977383834
415.4924044515434,425.55217956944733,439.73846487091623
413.68921720622706,421.6758716694509,433.23367346842133
413.5146084876038,418.9111862559612,429.1355335827821
412.4523226803214,416.318174372337,429.09233224445853
412.4523226803214,415.03129707588806,421.1950206676811
412.4523226803214,414.07934612681055,415.8188646555977
411.5601448458277,413.67196823330426,415.6410059177496
411.31511158313754,413.1951777730868,415.39018342331246
411.1269242974409,413.04928587557043,415.2528930198529
411.0551063218621,412.94108740135437,415.2528930198529
411.0551063218621,412.56290594954845,415.2528930198529
410.2260737569352,412.239342351305,415.2528930198529
410.2260737569352,412.1267497625313,415.2528930198529
410.2260737569352,411.80760611684644,414.4216149678459
410.1399794459916,411.5893675491742,414.4216149678459
410.1399794459916,411.20525161477616,414.4216149678459
410.1399794459916,411.05330253986676,413.8578284065316
410.1399794459916,410.87852248693423,413.8578284065316
410.1399794459916,410.8160206275121,413.8578284065316
410.1399794459916,410.7922244150035,413.8578284065316
