Best,Mean,Worst,Diversity
118.56678226423682,129.62812813119425,136.98155261615233,4005.1626398217236
117.92041734910966,123.81191673720647,130.1943048196265,2784.33922895514
116.82491747507527,121.1888313141211,126.1935701727387,2520.8560364911837
116.82491747507527,118.58487832059481,124.80922554421842,1868.3892364702892
116.82491747507527,117.50762532207088,124.51798917979744,891.1267141481069
116.82491747507527,116.87977426508182,118.77604183131096,83.95007348677078
116.82491747507527,126.49922056692199,135.6307972746057,960.8625748903738
116.82491747507527,123.01085364501179,131.43229893407863,799.8982599608601
116.82491747507527,118.7816923358055,126.51486625095228,456.1715016143838
116.82491747507527,117.32971319354249,120.60464767984236,139.80208651932202
116.82491747507527,117.0431916975319,118.87519269999845,68.54066439688913
116.82491747507527,128.00353235857062,132.32641745576657,214.23837547699657
116.82491747507527,124.17345906489797,129.51446544537635,209.36183082729372
116.82491747507527,120.94122303887067,125.8061479992819,171.16584139097358
116.82491747507527,118.61221206034607,122.78651321174382,99.05736900280074
116.82491747507527,117.21639895150588,118.75588866161492,30.95024945885008
