Best,Mean,Worst,Diversity
3749340383677633.5,3749340383677633.0,3749340383677633.5,0.0
3336657424308942.5,3708072087740764.0,3749340383677633.5,1.4856586537272888e+16
3336657424308942.5,3522364756024853.5,3749340383677633.5,4.085561297750044e+16
3336657424308942.5,3479818717445319.0,3749340383677633.5,3.737526533257771e+16
3336657424308942.5,3336657424308943.5,3336657424308942.5,0.0
3336657424308942.5,3708072087740764.0,3749340383677633.5,1.4856586537272888e+16
3336657424308942.5,3542998903993288.0,3749340383677633.5,4.126829593686913e+16
3336657424308942.5,3419194016182681.0,3749340383677633.5,2.6411709399596264e+16
3336657424308942.5,3357291572277378.0,3749340383677633.5,7840976228005129.0
3336657424308942.5,3336657424308943.5,3336657424308942.5,0.0
