Best,Mean,Worst,Diversity
35264.45743010024,35669.256651568016,36276.95856460661,67087.46171498872
35246.81840628349,35493.00914056556,36146.008944659,49123.916571107235
35244.633449746616,35314.48046962301,35541.850931940804,15199.521419786674
35244.633449746616,35286.94220047748,35541.850931940804,12042.534470470957
35239.538330752606,35248.67371766601,35284.183631322914,1679.8867812948156
35238.795843646796,35247.33461922605,35284.183631322914,1679.8190415400823
35238.795843646796,35241.21141655548,35244.72599685889,523.7408621933719
35238.795843646796,35240.14184737353,35244.009403932716,379.6532378846532
35238.795843646796,35239.08128883171,35244.009403932716,106.88363650533574
35238.795843646796,35238.79584364679,35238.795843646796,0.0
