Best,Mean,Worst,Diversity
11761.104292646321,12068.32986010524,12784.056420436795,56028.32322007704
11760.583250846214,11875.131866674326,12480.152659978585,30150.003704466435
11759.077063385608,11803.77252100027,11981.640408878844,13752.144647460273
11758.27858221507,11759.941118164668,11766.027422550535,326.4096532658241
11758.182794686956,11759.133164372512,11761.557249626745,192.55352955678245
11758.182794686956,11758.714232589477,11761.152613838154,110.04582931186087
11758.182794686956,11758.293523322074,11758.54926072109,21.477614867364537
11758.182794686956,11758.230342060764,11758.312518498538,10.534083588099747
11758.182794686956,11758.201952192581,11758.27858221507,6.13040179933887
11758.182794686956,11758.187584063364,11758.27858221507,1.819963034178727
11758.182794686956,11758.182794686958,11758.182794686956,0.0
