Best,Mean,Worst,Diversity
299.80951648358507,299.86620492962834,299.9994945633742,13.23363790684698
299.80951648358507,299.8294076861295,299.966531442175,3.8134638431266694
299.80951648358507,299.8251376480364,299.966531442175,4.226550856704421
299.80951648358507,299.8204753981232,299.966531442175,3.853570863655591
299.80951648358507,299.809516483585,299.80951648358507,0.0
299.80951648358507,299.8623961749967,299.9994945633742,12.724490729935496
299.80951648358507,299.8513255388599,299.966531442175,10.61340650417111
299.80951648358507,299.8180964827093,299.84909320507626,2.1260664947804457
299.80951648358507,299.8118476085416,299.8250573166288,0.7925824852287633
299.80951648358507,299.81029352523717,299.8250573166288,0.2952758278303236
299.80951648358507,299.88534360281744,299.9994945633742,16.005804918734555
299.80951648358507,299.8261788032974,299.8545328276413,1.5281148024189406
299.80951648358507,299.81884098341123,299.8250573166288,1.4919199721953191
299.80951648358507,299.8141787334981,299.8250573166288,1.3054299756709042
299.80951648358507,299.81029352523717,299.8250573166288,0.2952758278303236
