Best,Mean,Worst,Diversity
12407.29114006326,12780.335197157805,13299.209735959288,75391.67474372307
12402.517428324792,12529.521731898476,12930.463914605238,28432.119344486247
12399.745625396783,12451.137490238785,12684.09434152726,14145.894157288389
12397.756362281812,12428.328578995604,12670.55649746918,8881.080849039297
12397.756362281812,12405.434898607557,12439.335218394306,1333.834400524369
12397.284016050206,12400.286828763945,12404.165453653246,515.1148008428354
12397.284016050206,12398.300214385727,12402.166033296688,277.8607930556991
12397.284016050206,12397.933839481699,12401.93945192862,197.290331895676
12397.284016050206,12397.448818583047,12398.932041378657,59.32891182426101
12397.284016050206,12397.284016050202,12397.284016050206,0.0
