Best,Mean,Worst,Diversity
323166.53911092423,324091.7726209542,325298.04567420646,155465.52245766472
323166.53911092423,324079.55441106565,325298.04567420646,153754.9730732644
323166.53911092423,323917.17382179655,325204.21292061085,155552.14343425096
323166.53911092423,323630.27189032396,325199.13932816294,119781.75974874175
323166.53911092423,323433.37377709325,325189.90244695003,82490.43789676257
323166.53911092423,323260.3751551781,324107.4391385405,31330.893305910053
323166.53911092423,323178.4616334429,323216.0247112877,3181.177429764997
323166.53911092423,323171.1196297062,323200.2181328065,1461.9606345616048
323166.53911092423,323166.94604541187,323174.67780067906,154.6351053416147
323166.53911092423,323166.5391109242,323166.53911092423,0.0
