Best,Mean,Worst
4424282531919921.5,4447708837654336.0,4448941801114042.0
4045552352417201.5,4381035603051278.5,4448941801114042.0
4045552352417201.5,4180573842162565.0,4448941801114042.0
4045552352417201.5,4104827806262021.0,4448941801114042.0
4045552352417201.5,4045552352417201.0,4045552352417201.5
