Best,Mean,Worst,Diversity
28697.574242959632,29864.313235956848,30809.371062194947,136254.45396298435
28697.574242959632,29466.96325030785,30329.679877730458,69874.6523434768
28695.86582903954,29104.81995474318,29453.70056065795,63204.80747428112
28695.86582903954,28904.612156840023,29317.31796739066,51963.34709990297
28695.81406648481,28764.134006426466,29220.44808368998,22935.51789459772
28695.219057745886,28699.769856522755,28765.26349428743,1460.8174418436502
28695.219057745886,28695.860782966425,28697.93228757936,90.47068568850591
28695.219057745886,28695.655861727333,28696.00751809123,62.2285799845522
28695.219057745886,28695.520147815212,28695.877734135513,60.206028372889705
28695.219057745886,29800.326403918105,30747.83374360177,125111.92069280615
28695.219057745886,29666.648873893904,30747.83374360177,104848.09932139296
28695.219057745886,29183.00583113039,30065.483487606827,94292.48916991775
28695.219057745886,28887.10756460319,29516.421208938365,50331.68632925322
28695.219057745886,28757.618118035363,29516.421208938365,20321.610198850743
28695.219057745886,29733.85960647855,30598.776174996143,130046.2381624585
28695.219057745886,29359.32006515233,30333.50458364533,102084.0906455033
28695.219057745886,29169.471525069606,30299.279592463667,108642.9580086566
28695.219057745886,28933.381142670754,29878.192195785585,67586.85260424622
28695.219057745886,28739.038453162695,29191.24481227139,13277.498319226346
