Best,Mean,Worst,Diversity
323354.8984385719,323882.97136266343,324907.75560623617,77153.26127092377
323331.1556410446,323734.82880400575,324121.54938362667,71391.93472789892
323331.1556410446,323655.22959807754,324069.6955212264,68377.80270359782
323318.7916827566,323481.2329651609,323993.0094934235,43944.798832227825
323318.7916827566,323370.9644367506,323993.0094934235,16366.080824352335
323318.7916827566,323327.34796773916,323362.344169601,2184.5323114174535
323318.7916827566,323322.7155863198,323331.1556410446,974.8963076701039
323318.7916827566,323320.28491102974,323331.1556410446,492.75430349307135
323318.7916827566,323319.6870134059,323331.1556410446,323.5976826492697
323318.7916827566,323318.79168275656,323318.7916827566,0.0
