Best,Mean,Worst,Diversity
37370.96990230463,38206.31571156422,40760.518578882635,664402.3977182272
37370.924518436936,37674.54904516002,38350.466085833556,224106.9018780389
37370.924518436936,37552.5447084213,38350.466085833556,171691.3157041973
37365.621634155206,37464.26975925459,37821.402036944004,97653.59556346753
37364.220091524265,37398.51076924846,37702.29263067235,38332.915143616316
37363.42811918477,37371.737959834805,37384.69106416873,3360.885837961694
37363.42811918477,37368.81278886897,37376.43066163895,3380.296816329421
37363.42811918477,37367.06913557756,37375.15036226099,2663.7030877893703
37363.42811918477,37365.43582779308,37370.96990230463,1714.0051570619326
37363.42811918477,37778.42683524969,38350.466085833556,73909.36187341093
37363.42811918477,37625.145509910755,38200.45409792802,56789.582612705504
37363.42811918477,37493.124019486844,37906.85246849155,35164.366915482366
37363.42811918477,37398.839451444175,37565.811944859066,10132.901140845694
37363.42811918477,37371.641316490735,37384.69106416873,1530.0199987872184
37363.42811918477,38047.53953003715,38576.30559978772,21283.23482306784
37363.42811918477,37834.42205456092,38576.30559978772,17607.586388797172
37363.42811918477,37651.991313411054,37903.12250082393,10059.088514506679
37363.42811918477,37621.95400643216,37903.12250082393,10734.167480182135
37363.42811918477,37523.21504566774,37800.919449273286,8709.126951429644
