Best,Mean,Worst
15.891306614347847,16.844865180831597,18.61209904476204
15.888247740676425,16.242893049947945,17.093652056110365
15.877806406613788,16.114863333660963,16.914143491198843
15.877191391771976,16.034146338292107,16.823513161841344
15.877191391771976,15.973970313451776,16.823513161841344
15.876245701302054,15.903840844920163,16.132236034828566
15.873878421359773,15.882833981269181,15.90480861899183
15.873878421359773,15.87916024712608,15.897055889194142
15.873878421359773,15.877377010527136,15.896264016590553
15.873878421359773,15.874773834586444,15.878006600973588
15.873878421359773,15.874284290450188,15.877214728370001
15.873878421359773,15.874045236710284,15.877214728370001
