Best,Mean,Worst,Diversity
377.2437184630731,394.6762599378793,414.47422258637914,2500.2791659291624
369.47498466960286,378.60889832061713,395.3770822293137,1472.384848159616
369.47498466960286,373.1630528868501,386.63362892763496,721.2712292503779
368.9634694485076,370.3760752112775,371.83239759304934,200.51611953690178
368.4307657671526,369.88128505064344,371.64965281030805,196.20098060252445
368.4307657671526,369.4520863825561,371.64965281030805,133.7897398787971
368.4307657671526,369.26196877651745,370.5672363340741,112.23749212366454
368.410918582048,369.0966114756748,370.5672363340741,116.75995506086821
368.410918582048,368.9113118347762,369.5464019102302,74.8242949114109
368.37365932038966,368.691020306199,369.4244920862262,67.2589082496736
368.26156184035983,368.534983886461,369.2105035462794,44.40185637257747
368.05612059195477,368.25017437984883,368.6905145284552,40.62850357855251
368.05612059195477,368.13705185388227,368.46307700944567,21.861247524416513
368.02132023544436,368.0653052310066,368.34801333790966,11.46450312270747
368.02132023544436,368.0467236287974,368.34801333790966,8.55766790454021
368.02132023544436,368.0248002710954,368.05612059195477,1.252812834374481
368.02132023544436,368.02132023544436,368.02132023544436,0.0
368.02132023544436,394.89454094111795,407.7886594217782,2062.9486737228813
368.02132023544436,380.36029161260865,393.70135271611076,1646.109848790099
368.02132023544436,374.5395393786172,388.18809395382914,1051.7541180828161
368.02132023544436,371.1966483502639,379.14901349973456,596.2910028347615
368.02132023544436,369.2471149853682,372.34122805052874,218.3034355947931
368.02132023544436,392.40548831978015,411.62864339489397,2048.185972580107
368.02132023544436,381.1913565181535,392.1134000790697,1435.7800056830042
368.02132023544436,375.3424993034954,391.883114535318,876.1988895663262
368.02132023544436,372.6222445670332,379.79308520581094,689.0396872404729
368.02132023544436,370.17113857695773,373.7526820002048,334.7021476952411
