Best,Mean,Worst,Diversity
11614.477972538993,11968.445718906845,12618.780840965152,71814.73105418442
11614.477972538993,11807.322979343466,12284.336933545352,40874.80070775305
11614.477972538993,11649.492602879809,11911.077770095033,11416.040744477246
11614.477972538993,11617.35705372402,11629.161368014666,620.3869080282457
11614.351715809311,11615.686867439854,11617.296074238946,243.18394700344834
11614.351715809311,11615.011363045345,11617.077817568988,159.78056392228973
11614.351715809311,11614.733729103053,11615.91683099927,88.99501310455162
11614.351715809311,11614.513445295852,11615.607174434495,42.49666461739616
11614.351715809311,11614.466091838078,11615.607174434495,36.625478176007164
11614.344654594892,11614.402965846097,11614.555376718266,14.970051271653574
11613.578592372774,11614.261724644792,11614.527251887175,48.473431021888246
11613.578592372774,11614.098676214311,11614.527251887175,76.67353152793476
11613.578592372774,11614.060020042483,11614.527251887175,80.53914871061716
11613.578592372774,11614.021363870655,11614.527251887175,82.8585190202266
11613.578592372774,11613.926144858495,11614.351715809311,76.51803657385426
11613.578592372774,11613.887488686667,11614.351715809311,74.18454383540666
