Best,Mean,Worst,Diversity
5120562347357460.0,5120562348518818.0,5120562349293053.0,743267712.0
5120562347357460.0,5120562348083310.0,5120562349293053.0,725847375.0
5120562347357460.0,5120562347696191.0,5120562349293053.0,447121983.0
5120562347357460.0,5120562347405851.0,5120562349293053.0,75488127.0
5120562347357460.0,5120562347405851.0,5120562349293053.0,75488127.0
5120562347357460.0,5120562348228476.0,5120562349293053.0,191623707.0
5120562347357460.0,5120562347841358.0,5120562349293053.0,145169475.0
5120562347357460.0,5120562347551018.0,5120562349293053.0,69681348.0
5120562347357460.0,5120562347551018.0,5120562349293053.0,69681348.0
5120562347357460.0,5120562347357458.0,5120562347357460.0,0.0
5120562347357460.0,5120562348325257.0,5120562349293053.0,48389825.0
5120562347357460.0,5120562347938138.0,5120562349293053.0,40647453.0
5120562347357460.0,5120562347357459.0,5120562347357460.0,0.0
