Best,Mean,Worst
3517841.906467,3540080.893353481,3586460.3300370867
3517841.906467,3530576.079671907,3586460.3300370867
3517841.906467,3524847.8388354937,3529815.2519228263
3517841.906467,3521678.5149126565,3529815.2519228263
3517841.906467,3519855.4264906347,3529815.2519228263
3517841.906467,3519087.8324249038,3529815.2519228263
3517841.906467,3518440.5737397904,3529815.2519228263
