Best,Mean,Worst,Diversity
28697.574242959632,29864.313235956848,30809.371062194947,136254.45396298435
28697.574242959632,29450.132421294787,30757.612167945066,75858.01668403999
28696.88127506875,29077.45277525663,29685.547063586717,71826.51715196462
28696.88127506875,28854.678873233664,29453.70056065795,40314.96770555311
28695.283024520366,28727.015648989724,28878.09681486863,9997.065703616074
28695.219057745886,28708.953084885063,28878.09681486863,4909.854406603201
28695.219057745886,28695.38574714133,28696.00751809123,46.31087379382734
28695.219057745886,28695.23824777823,28695.283024520366,5.373209056313499
28695.219057745886,28695.225454423333,28695.283024520366,2.302803881277214
28695.219057745886,28695.222256084606,28695.283024520366,1.2153687151185295
28695.219057745886,28695.21905774589,28695.219057745886,0.0
