Best,Mean,Worst,Diversity
15.891306614347847,16.844865180831597,18.61209904476204,188.01197446902262
15.891306614347847,16.439213253771147,17.350263440491673,111.09704793445171
15.878244485588972,16.19262403064259,17.108944431801014,78.82802194150568
15.877653048635452,15.924624508006394,16.008841304447603,8.779180354774711
15.874756555571086,15.906573889841841,15.968907519249885,6.429423448069091
15.874621247174307,15.887137493071567,15.921539590796073,2.5395864904962426
15.873878421359773,15.879548662804776,15.89654143683272,1.3230997878511488
15.873878421359773,15.875177579310654,15.878313004023596,0.30815001920294094
15.873878421359773,15.874396519991269,15.877038536131995,0.16817006656784983
15.873878421359773,15.873915562650499,15.874621247174307,0.014113690476143859
15.873878421359773,16.802157836411247,18.29670846963847,143.86602414751687
15.873878421359773,16.408317764191644,17.095488610966626,106.31020691876691
15.873878421359773,16.127924546863092,17.095488610966626,68.40751030362509
15.873878421359773,15.966151234635188,16.32499609341831,22.767674484972353
15.873878421359773,15.906272264740617,16.016500268975125,6.736906718867925
15.873878421359773,17.033496008625956,18.74125420756902,209.318864527289
15.873878421359773,16.327459200072187,17.219886109939697,95.95026306845202
15.873878421359773,16.040334288978162,17.010203859475446,48.28048340494618
15.873878421359773,15.944437452880802,16.46297557722049,22.462797310979038
15.873878421359773,15.895751193122697,16.172896587934638,7.0860663584841515
