Best,Mean,Worst
14.858190960413856,15.822816438976833,18.211038360096495
14.858190960413856,15.2962290111924,15.955925446137906
14.858190960413856,15.09498070604441,15.955925446137906
14.844726413347049,14.96628763492087,15.222867777996175
14.841553932833591,14.92143647231803,15.222867777996175
14.840326213108021,14.864926417811214,14.958891313075133
14.840326213108021,14.84969911421779,14.87917841193914
14.840326213108021,14.845090698019765,14.87539417317285
14.840326213108021,14.842044044173687,14.848765330407142
14.840326213108021,15.97473785583787,17.620819503167557
14.840326213108021,15.393202795872096,16.333464933402347
14.840326213108021,15.137239833291721,15.76435177469565
14.840326213108021,14.99068172734323,15.499007451040836
14.840326213108021,14.94894396904813,15.499007451040836
14.840326213108021,15.979303163415329,17.43460604852512
14.840326213108021,15.517832329207895,16.511880330546262
14.840326213108021,15.222707844830257,16.03558889228539
14.840326213108021,15.065445980569269,15.690037397968347
14.840326213108021,14.864058196149553,14.919084684210029
