Best,Mean,Worst,Diversity
29030.49902687082,29912.451403038467,31023.981862077046,112777.25074451041
29029.435290005,29540.841869609394,30600.3744975863,101826.89185121337
29029.435290005,29236.031320128117,30381.711702644614,59402.615829548966
29029.31358286745,29124.35458298037,29621.828473246765,28291.29002038408
29027.291845318352,29042.997652644357,29114.05046524194,3980.3410423671485
29027.291845318352,29035.325840472633,29065.5773424042,2177.440686835642
29027.291845318352,29028.955169206118,29046.84711957482,539.8566652719201
29027.291845318352,29027.89358219626,29030.49902687082,187.40538212026877
29027.291845318352,29027.34766537883,29028.408246527986,21.211622983049892
29027.291845318352,29027.291845318345,29027.291845318352,0.0
