Best,Mean,Worst
89.6737202042188,98.2191266350919,112.4310724649024
86.87570269206617,93.93159891520531,99.24042110644322
86.49386229291886,91.02136758506487,96.63257623498333
86.43459256081107,88.42124586260766,94.39223150987581
86.43459256081107,87.21732518588729,89.61424808644904
86.43459256081107,86.7428974417586,89.3038397598568
86.43459256081107,86.57693154251115,87.84020581535793
86.43459256081107,95.1800174966825,107.37334964664018
86.16558033148411,92.66786502369635,98.82076129152753
86.14350696374723,90.23997365598152,94.33244014853335
86.14350696374723,89.17981102230337,93.4304084315945
86.14350696374723,88.15027588702118,91.65950916677488
86.14350696374723,87.09782708756414,91.60324729728859
86.14350696374723,95.85175093891061,102.26918888575204
86.14350696374723,92.02895924237832,96.55362663915325
86.14350696374723,90.46990236473296,95.30818551833914
86.14350696374723,89.5680866376077,93.80889343505186
86.14350696374723,87.98236020310182,91.9706261349266
