Best,Mean,Worst,Diversity
495.02480621098414,515.4396955519957,533.1451664140327,6857.042849187905
487.80335547267464,505.84081295849944,519.1595797354457,6237.618220317372
487.80335547267464,498.63576863883816,513.6144416085767,5372.064868734011
487.0704752678264,494.46699181114235,503.45830087262993,4005.322412560102
486.24209482795044,492.8760144019934,503.45830087262993,3908.49523644578
486.24209482795044,490.82327821862225,501.1942728183178,3177.853699511378
482.2812144459312,489.0053076434248,499.05722911962255,2771.7238233088083
482.2812144459312,487.8273603802436,494.8962072566454,2490.470530944058
482.2812144459312,486.5703629784778,490.9854031558406,1810.5444192796517
482.2812144459312,485.7818794073948,489.0648365270407,1645.8839384049397
482.2812144459312,508.3019430480299,542.4111155663453,3005.9190855430265
482.2812144459312,501.0240306499016,522.6652168957723,2269.323218753274
482.2812144459312,492.35016616487655,501.36564927187857,1408.3021520520938
482.2812144459312,489.41982601687357,501.36564927187857,1300.9415594875304
482.2812144459312,484.6039001043526,489.9686052793577,548.3272149639904
482.2812144459312,510.8563523734503,536.2268747569271,675.6282470954473
482.2812144459312,498.7893973324606,513.2952712103651,487.565132131066
482.2812144459312,494.86174602538665,506.84412782766975,422.2728846757184
482.2812144459312,488.4452435658347,497.2399837451153,280.25033997771897
482.2812144459312,486.41216316454256,492.8905692503322,159.4254674363234
