Best,Mean,Worst,Diversity
120.95723358051745,130.18702153729018,136.98155261615233,992.6968480763414
117.95105452992902,126.41956598056535,131.05561460738122,783.4616074132589
117.95105452992902,124.62203708731381,131.05561460738122,842.9064199832483
117.32192801827327,121.74486710960358,125.59988499579708,626.3918919285069
117.32192801827327,120.94756465513156,125.34320312144857,584.2936325987896
117.32192801827327,119.13660743431714,122.27546552252444,353.49864960221765
117.32192801827327,118.43360234822231,120.16886177200655,212.85031547547533
117.25325082345348,117.67978286093944,118.37310965484008,81.6977561546101
117.19797143743381,117.37397139140539,118.17190636676656,45.3567983180709
116.88011211319284,117.23591741891292,117.52716729727115,20.381634362085364
116.88011211319284,117.16478227574257,117.32192801827327,21.053572943124735
116.82491747507527,117.07137618164188,117.25325082345348,34.26356564139658
116.82491747507527,116.95642607077204,117.19797143743381,31.501431297917605
116.82491747507527,116.88319942834423,117.19797143743381,16.37472361239348
116.82491747507527,116.86107998921484,117.19797143743381,10.413953156823354
116.82491747507527,116.8298670716055,116.85791478527655,1.6828628202653562
116.82491747507527,116.8265673405854,116.85791478527655,0.6269488938243484
116.82491747507527,116.82491747507534,116.82491747507527,0.0
