Best,Mean,Worst
17.05792872042425,17.92362016466931,19.9791832491177
17.05792872042425,17.319561341541526,18.31714446974788
17.05792872042425,17.14404257789986,17.756741134750794
17.05229849149858,17.11410219445814,17.40072141271966
17.046662378068703,17.0872245269779,17.216168380552446
17.041721646818857,17.062311746261457,17.160277008524773
17.040714930283855,17.054780095569157,17.160277008524773
17.040122689424017,17.05382137558151,17.160277008524773
17.040122689424017,17.048035447643972,17.130198971150527
17.040122689424017,17.041868406138143,17.046245313283208
17.040122689424017,17.041282309680135,17.045243733100442
17.040122689424017,17.974525370378267,19.621889449187783
17.040122689424017,17.588744985586946,18.425703195880985
17.040122689424017,17.488738160129156,18.298566890833733
17.040122689424017,17.186045333486337,17.606445723203706
17.03293106841773,17.119983584589633,17.299740697104404
17.03293106841773,17.93204140251074,18.59561626044226
17.03293106841773,17.42162662499851,18.45124562931304
17.03293106841773,17.29739169029877,18.229073495352132
17.03293106841773,17.105185975912487,17.20939461178446
17.03293106841773,17.07381084704965,17.18277969107418
