Best,Mean,Worst,Diversity
28697.574242959632,29864.313235956848,30809.371062194947,136254.45396298435
28696.88127506875,29390.064739659887,30575.49120674743,85893.08184281082
28695.86582903954,29080.940420582552,30472.160504847852,96430.23676608197
28695.86582903954,28818.3596418615,30472.160504847852,41261.04378598509
28695.81406648481,28706.49125210655,28795.881184427642,3565.6323133481055
28695.219057745886,28696.663836807835,28710.234023847803,401.01561730316826
28695.219057745886,28696.185694780685,28710.234023847803,339.0334094795944
28695.219057745886,28696.099770520705,28710.234023847803,321.5098612493275
28695.219057745886,28695.222256084606,28695.283024520366,1.2153687151185295
28695.219057745886,28695.21905774589,28695.219057745886,0.0
