Best,Mean,Worst,Diversity
79.3004395885888,88.85053035523883,109.92149498782481,6276.030535715059
79.06909862737788,84.15317679929524,94.01377688017722,3261.0844751825907
79.06909862737788,82.06823162476438,88.36085655131905,2408.5766676955927
79.05060549105727,80.04740799970986,83.91936111665123,865.5501071432532
79.038316194809,79.5263044216916,82.47416124351489,444.6984203985365
79.03611444193118,79.22419876331485,79.79655475694855,177.12657417203798
79.03611444193118,79.09415859268547,79.47913700013446,69.84263750707237
79.03611444193118,79.05163213815749,79.31710648965452,16.658937890214148
79.03611444193118,79.04016649341548,79.04909536389042,2.8466946850649464
79.03611444193118,87.47472280723146,103.07086154816449,1377.8124547275352
79.03611444193118,83.62511922825755,97.23312261999898,833.7850828478835
79.03611444193118,80.30726209645651,85.27498440881122,312.9429133940785
79.03611444193118,79.71185167403486,83.45667603629464,171.2863434065864
79.03611444193118,79.2469091863317,80.0106614414707,51.99575829025241
79.03611444193118,84.63098332675321,93.92535840218156,225.50681597943694
79.03611444193118,81.242556189075,87.00766625290385,128.32528900887087
79.03611444193118,79.78771305839156,82.2373888023907,43.36697931603845
79.03611444193118,79.39117181515985,80.15956976406068,18.104453385602937
79.03611444193118,79.12577908031423,79.47693524725665,7.098147204746226
