Best,Mean,Worst,Diversity
13.995051584105774,14.984721003703958,16.661802184255343,191.34868618090357
13.995051584105774,14.417741784253272,15.418174022457428,89.38117989822058
13.995051584105774,14.112951028599998,14.628791332086307,27.259777403286634
13.994476941475089,14.057531033096831,14.561991009791543,16.577543922353506
13.993914818500254,14.03622048121369,14.561991009791543,14.063093658498873
13.99356980485526,14.001821967943759,14.044015268996045,2.278306698511063
13.99356980485526,13.995724565180586,14.003918067718397,0.5645409199589935
13.99356980485526,13.9948448546025,13.998801104637367,0.3564851615048301
13.99356980485526,13.99382596062903,13.99652111379011,0.09092549908067582
13.99356980485526,15.293787853591477,16.23572090151763,78.46879365826916
13.99356980485526,14.507263466852606,15.401994407027376,96.9490906984006
13.99356980485526,14.161052981296958,14.584486298868384,37.312319483536925
13.99356980485526,14.031839740523305,14.116808937060588,7.755561103374012
13.99356980485526,14.016506925950717,14.088363788253504,5.438684793130047
13.99356980485526,15.223164429753345,16.537528085903126,173.19735948516703
13.99356980485526,14.54411467832081,15.74814631924708,121.75019750560463
13.99356980485526,14.192528277982579,15.028428683741105,55.88825977575456
13.99356980485526,14.024146201610304,14.0844878812847,6.123433373436164
13.99356980485526,13.998732404979,14.018609000015427,1.2501774557740841
