Best,Mean,Worst
100.57253188828435,106.45067005555589,110.93597893135383
100.20581036086605,103.33126597778464,107.93944729560059
100.03887619802813,100.86887761930353,105.79506970593465
100.03887619802813,100.37621153477876,101.01633321141233
98.98627728478522,100.1032448986883,100.67137975478403
98.98627728478522,99.85733920555377,100.38610313187561
98.83527032808672,99.34243122727844,100.32635676510263
98.83527032808672,99.10323859775771,100.03887619802813
98.83527032808672,98.90058393622272,99.29696891127611
98.83527032808672,98.86044181239008,98.98627728478522
98.83527032808672,104.47296688695114,109.31926971811998
98.83527032808672,102.75270668045835,109.30720519084241
98.83527032808672,101.39346613409134,106.61070953648169
98.59251944154676,100.08094476343847,104.28764712384016
98.59251944154676,99.57048938810057,101.02264788744883
98.59251944154676,99.1575973245354,101.02264788744883
98.59241674586868,98.91134342437962,100.26733130470683
98.59241674586868,98.73412766404985,99.17461870311479
98.59241674586868,98.659349140083,99.17461870311479
98.59241674586868,98.61138378276395,98.95026670222492
98.59241674586868,106.65620569423467,110.61448695420623
98.59241674586868,102.73898722537474,108.54575908463312
98.59241674586868,101.19841788858956,106.05012929149021
98.59241674586868,100.09953608649502,105.43552038304257
98.59241674586868,99.37162931239746,101.70054865199401
