Best,Mean,Worst,Diversity
30813.666504145156,31271.439091141066,31749.31508137047,79296.34803295245
30736.016609045822,31009.722764986516,31533.382418647445,50735.657703401346
30654.52910311576,30814.705691556697,30937.811431914026,15318.79098460621
30654.52910311576,30788.082114534114,30888.741234859484,14269.622698551917
30654.52910311576,30771.314589618734,30888.741234859484,15591.970130202171
30654.012761581536,30715.34878407764,30837.957400579442,10227.504845024945
30653.06021832391,30677.66184338163,30716.074622902324,4441.400472193425
30653.06021832391,30659.498065840104,30675.102532881254,1318.983082971139
30652.191404701436,30655.764419588017,30664.690649208052,694.2485258291999
30652.191404701436,30654.766492129864,30663.128055903788,546.6147216221143
30652.191404701436,30654.10887567565,30663.128055903788,403.2336276870046
30652.191404701436,30653.012182902225,30654.79020119614,116.12757899926874
30652.191404701436,30652.50677553292,30654.79020119614,99.62436120206985
30652.191404701436,30652.191404701436,30652.191404701436,0.0
