Best,Mean,Worst,Diversity
26901.65835332941,27773.395233066403,28469.682060334475,113129.29660700276
26842.206809923864,27326.10102449832,28021.895736033264,93214.88275509697
26842.206809923864,27159.992526547296,27963.005756008206,75399.55318887171
26838.30189657848,26953.75147824813,27963.005756008206,29965.12537433992
26837.963762303913,26859.580439818237,26906.526286984852,5352.7781262358585
26836.559716902324,26850.64819389293,26906.526286984852,4014.9654797745898
26836.559716902324,26841.799403539248,26891.91446869092,1452.797868686892
26836.559716902324,26840.68743809817,26891.91446869092,1188.043193931113
26836.559716902324,26837.891008818704,26845.092287441843,228.67625477914407
26836.559716902324,27774.775079648243,28250.95389835584,99846.71278979309
26836.559716902324,27275.33216501698,28157.248148558858,98204.53135739785
26836.559716902324,26968.855477199297,27751.445361239224,28298.19899091781
26836.559716902324,26854.254439681266,26901.404555977926,4301.3092571586385
26836.295958899595,26843.75473220452,26875.792083267363,2019.563350343211
26835.90262117413,26837.40044332731,26839.68426047769,255.08979661101694
26835.90262117413,26836.883852146508,26839.68426047769,219.40833473144448
26835.90262117413,26836.419422492763,26838.003254218598,137.08180916779747
26835.90262117413,26835.955142846804,26836.559716902324,19.171560168608266
26835.90262117413,27743.569562305278,28188.78363330133,92551.37776227514
26835.90262117413,27320.788859525746,28127.661181641684,93533.11252840923
26835.90262117413,27015.306543441588,27528.835884515487,37507.323655614295
26835.90262117413,26940.638514703547,27528.835884515487,27475.55447462229
26835.90262117413,26869.900694269447,26935.05610632648,6780.309226148915
