Best,Mean,Worst,Diversity
596006.0187265385,596020.0055166404,596037.1004823204,3077.0938224076526
596006.0187265385,596010.680989906,596037.1004823204,1585.1695448766695
596006.0187265385,596007.5728143278,596037.1004823204,590.5533598560141
596006.0187265385,596007.5728143278,596037.1004823204,590.5533598560141
596006.0187265385,596006.0187265386,596006.0187265385,0.0
596006.0187265385,596021.5596044295,596037.1004823204,3108.175578189548
596006.0187265385,596010.680989906,596037.1004823204,1585.1695448766695
596006.0187265385,596007.5728143278,596037.1004823204,590.5533598560141
596006.0187265385,596006.0187265386,596006.0187265385,0.0
596006.0187265385,596021.5596044295,596037.1004823204,3108.175578189548
596006.0187265385,596012.2350776951,596037.1004823204,1989.2323700413108
596006.0187265385,596009.1269021169,596037.1004823204,1118.9432081482373
596006.0187265385,596006.0187265386,596006.0187265385,0.0
