Best,Mean,Worst,Diversity
626.5526261582359,626.9082406537275,627.4530846155893,339.797098967598
626.5526261582359,626.7309308439606,627.434538737564,226.73299079364074
626.5526261582359,626.6427395860276,627.434538737564,128.57387626387094
626.5526261582359,626.5986439570613,627.434538737564,68.91136804704797
626.5526261582359,626.5646111504068,627.0320258450865,18.696587787176668
626.5526261582359,627.1738093034842,627.434538737564,72.58364972925278
626.5526261582359,626.9092355296858,627.434538737564,84.0892422136692
626.5526261582359,626.6446617558875,627.434538737564,32.097128986457165
626.5526261582359,626.5765961425786,627.0320258450865,9.108594050162992
626.5526261582359,626.5526261582361,626.5526261582359,0.0
626.5526261582359,626.8171999320344,627.434538737564,18.52016416589163
626.5526261582359,626.7290086741016,627.434538737564,14.110601269250765
626.5526261582359,626.552626158236,626.5526261582359,0.0
