Best,Mean,Worst,Diversity
11685.522506678497,12047.226620731888,12774.322468441595,75546.61543541292
11685.522506678497,11790.250575686061,12159.31830127757,27767.991914730977
11685.315815716456,11723.015882442833,11855.412099406387,11246.46696233525
11685.137838706287,11688.345615182801,11706.82751139835,769.1767816485026
11685.062486397823,11686.147972640147,11689.47338303153,249.13858861556764
11685.062486397823,11685.450893548976,11688.54266772821,121.81073093542
11684.996346062042,11685.07827041031,11685.522506678497,20.176075319715892
11684.996346062042,11685.035882160024,11685.522506678497,13.700910516368822
11684.996346062042,11684.996346062046,11684.996346062042,0.0
11684.996346062042,11858.386982978347,12135.339118039637,32279.734690509864
11684.996346062042,11779.155774315443,12124.329880751495,22864.563384620764
11684.996346062042,11712.445457246286,11946.444840338916,8827.442950755369
11684.996346062042,11687.16913573465,11693.08041270336,481.4656133960925
11684.996346062042,11685.787898842535,11689.47338303153,243.86119527134542
11684.996346062042,11958.069187286574,12883.223346691902,62690.99047205363
11684.996346062042,11745.368113715434,11855.70083285703,15331.88401614348
11684.996346062042,11711.808004714978,11855.70083285703,8807.535426044225
11684.996346062042,11686.926434267301,11693.913272867272,477.0145283496877
11684.996346062042,11685.406529576623,11689.331890387286,130.54394923007385
