Best,Mean,Worst,Diversity
87.22476811594203,87.33412014370963,87.5372024809924,28.43152721958448
87.22476811594203,87.27163327069954,87.5372024809924,15.934152617569325
87.22476811594203,87.224768115942,87.22476811594203,0.0
87.22476811594203,87.34974186196216,87.5372024809924,29.993699044836376
87.22476811594203,87.25601155244703,87.5372024809924,11.247637141813641
87.22476811594203,87.224768115942,87.22476811594203,0.0
87.22476811594203,87.4590938897298,87.5372024809924,23.43257737877842
87.22476811594203,87.33412014370963,87.5372024809924,28.43152721958448
87.22476811594203,87.25601155244702,87.5372024809924,11.247637141813641
87.22476811594203,87.224768115942,87.22476811594203,0.0
