Best,Mean,Worst
421.21297927285667,441.27158032423085,462.87972158659363
419.2442437454644,434.20826914907985,445.26932588014654
419.1079056110815,429.2467983852346,440.6743747440863
413.33710566912646,423.3593204865589,431.33252223183604
413.33710566912646,419.833384496302,425.36138122134884
413.33710566912646,418.9317157359463,423.2114877982093
413.3146100864905,417.64908679605577,422.28736545352035
412.79528056331606,417.00582956503894,422.28736545352035
412.79528056331606,416.87741111912237,422.28736545352035
412.79528056331606,416.3657081457326,420.76253767827075
412.69440111274037,415.48616599706827,420.54829049399405
412.69440111274037,414.39049249986704,419.9800140502255
412.69440111274037,414.2257632380224,419.95717104361376
