Best,Mean,Worst,Diversity
431.2648728030404,450.52866689846735,465.6171082115814,2196.7924263649443
429.9955376439681,441.9977222419667,452.21202790673885,1394.9959549072937
429.9955376439681,437.98791334199757,445.2873997147588,1135.7139759214283
429.9955376439681,436.01461123948775,443.1495397625631,942.9837981817334
428.26640513149357,434.26073983384174,443.1495397625631,983.9233673560889
426.63766241417625,432.14801287870586,440.85238644475623,889.2106316481887
426.4401670936968,429.6057139702381,435.7039824736287,566.4180652032951
426.18010262261225,428.8786569725145,434.7648239731587,496.1586706235038
426.03439304510704,427.72415786528853,431.8253978232158,312.0476964505845
425.3899301660282,427.08586198366885,429.6082331986266,219.29915018406007
424.5014534005945,426.47331414002986,429.6082331986266,211.63266741584573
424.5014534005945,426.06822332292074,428.1480071431564,160.21732418944316
424.5014534005945,425.8265370210098,428.1480071431564,165.15510395438525
424.30480778173876,425.4310063067334,426.4635350952876,107.23486785130763
424.30480778173876,425.10058227270827,425.55243937791965,80.30019910259972
424.2876014877832,424.77605392945605,425.2941364714584,73.20685457633721
424.2876014877832,424.5582834137519,424.9366721204399,40.62763166448656
424.1186848025061,424.4089134889754,424.75940570361445,36.90214032125124
424.1186848025061,424.3069943935142,424.6227672455926,34.084032675970434
424.0841757681888,424.25259106127794,424.4973880465444,27.103138733926585
424.0841757681888,424.1552526305662,424.32008676345936,17.09404199668927
424.0841757681888,424.09625393019996,424.1186848025061,3.140322122873897
424.0841757681888,424.0859012199048,424.1186848025061,0.6556716520286159
424.0841757681888,424.084175768189,424.0841757681888,0.0
