Best,Mean,Worst
399.2332203015744,419.4797165040407,440.08729818079996
393.72973884872545,405.1399826232966,426.05052662469336
390.06301205809314,397.71791139757966,408.9731654869161
390.06301205809314,395.183003057955,404.2237799974697
388.5834917935482,393.5140022146768,401.42678193339873
388.5834917935482,392.6529501463941,397.96351990270813
387.92560034250005,390.83666444060924,394.42995473068777
387.92560034250005,390.46635660587924,394.42995473068777
387.74975150191614,389.5761251479105,393.15480305838827
387.6640815142335,389.1539190208722,393.15480305838827
387.66200679664973,388.97630562012085,393.15480305838827
387.66200679664973,388.93422577603735,393.15480305838827
387.66200679664973,388.7572952344543,392.49639799034827
387.66200679664973,388.70821554251637,392.49639799034827
387.66200679664973,388.4696823326062,392.19248587792754
