Best,Mean,Worst,Diversity
3366.7939338428037,3371.6825454516866,3454.114604640546,1751.6707123800174
3366.6766716216844,3367.1518817881383,3368.776811327298,89.93113298561275
3366.6766716216844,3367.0401392523468,3367.8632544227926,61.65786721825498
3366.6766716216844,3366.8758441378886,3367.4074388078648,34.53190018954456
3366.6766716216844,3366.804811160159,3366.9950347440486,26.69042982618248
3366.6766716216844,3366.7305855481654,3366.9950347440486,16.335824669637987
3366.6766716216844,3366.7043348313177,3366.9492122691463,9.371093325441961
3366.6766716216844,3366.681871845696,3366.7472653746318,1.8424422157486333
3366.6766716216844,3366.677228467138,3366.68780853079,0.2116012730048169
3366.6766716216844,3366.676671621683,3366.6766716216844,0.0
