Best,Mean,Worst,Diversity
4430597.41103896,4727224.673646523,4999435.295997034,216068241.87797463
4430597.41103896,4562713.792633097,4999435.295997034,157833354.19083947
4430597.41103896,4465417.513385804,4963820.903048273,51865439.35381521
4430597.41103896,4442902.437291459,4922798.461138826,19195840.953894738
4430597.41103896,4430597.411038963,4430597.41103896,0.0
4430597.41103896,4618482.210380518,4999435.295997034,48007639.63044365
4430597.41103896,4493996.540815875,4963820.903048273,21887392.00464045
4430597.41103896,4430597.41103896,4430597.41103896,0.0
4430597.41103896,4516581.068166644,4923054.430551315,7003770.037962588
4430597.41103896,4430597.411038959,4430597.41103896,0.0
