Best,Mean,Worst,Diversity
3364.336344592305,3389.349800297742,3439.113910406224,5680.184250478901
3364.336344592305,3378.666187439091,3426.608355357447,3679.3219047300618
3364.336344592305,3372.054700571952,3426.5963921132125,2477.875673648666
3364.2606239167035,3364.854452595603,3369.7300802603304,141.61402934318994
3364.2068456813276,3364.7116078222816,3369.7300802603304,137.91377569563747
3364.2068456813276,3364.597857438047,3369.7300802603304,126.3952276213663
3364.2068456813276,3364.259155439054,3364.558469027634,15.897549457390141
3364.2068456813276,3364.232627286531,3364.558469027634,9.468992461624111
3364.2068456813276,3364.224426848644,3364.558469027634,6.680843579823431
3364.2068456813276,3364.2068456813276,3364.2068456813276,0.0
