Best,Mean,Worst,Diversity
35509.93423563016,35906.767888781265,36698.169329281496,63147.29770314059
35173.04464522598,35575.28648639691,36166.09724202637,65431.599598076384
35171.80675238506,35355.77383576325,35984.921529159335,43361.16650382643
35171.80675238506,35303.539540301594,35984.921529159335,37042.3256881873
35165.2592258489,35223.14354556587,35509.93423563016,15467.839489547747
35165.2592258489,35192.53504567006,35337.7057408517,6958.442087286079
35165.2592258489,35173.15013879642,35198.67665836423,860.6041107874989
35165.2592258489,35169.48010514669,35174.2742030358,708.6630279764213
35165.2592258489,35851.63925067485,36396.13514824999,77688.60992709597
35165.2592258489,35603.61333687997,36181.29535074398,54900.19996476456
35165.2592258489,35429.45676431845,35791.01530689362,46889.949914706754
35165.2592258489,35321.89462296503,35631.86342425738,32189.59068297536
35165.2592258489,35244.76802233483,35478.47844393074,20528.98388271353
35165.2592258489,35902.52921774568,36632.934586200485,86762.18171213813
35165.2592258489,35520.41715755781,36023.45822206368,63511.840264760154
35165.2592258489,35387.20278865273,36023.45822206368,45642.940893349725
35165.2592258489,35369.62809209716,36023.45822206368,46783.96549055855
35165.2592258489,35229.861624924684,35469.94442863364,17006.609377675013
