Best,Mean,Worst,Diversity
17801949.109766018,18974929.045064677,22532381.538713727,1149886782.7391677
17801949.109766018,18356868.51354309,20546183.892890673,630185023.8845208
17801949.109766018,17954955.900421128,19461945.05749474,220785274.88785088
17801949.109766018,17802165.11850562,17803056.554484483,222479.56711386144
17801949.109766018,17802026.16446257,17803056.554484483,111919.3482144475
17801949.109766018,18849037.8913782,21290931.75477311,241172674.9602955
17801949.109766018,18526162.25306209,20241951.662443753,186452133.45464936
17801949.109766018,18158689.692529675,20241951.662443753,117460042.74364085
17801949.109766018,17874554.016116522,19251941.059380256,27572262.656918235
17801949.109766018,17801984.333791446,17802183.936602246,11976.168647646904
17801949.109766018,18358512.170875814,20242079.00420052,41169474.82047893
17801949.109766018,18114499.181432363,19594536.451684818,25459307.20389531
17801949.109766018,18114499.181432363,19594536.451684818,25459307.20389531
17801949.109766018,17935284.344107438,19133977.18385544,11997088.902865745
17801949.109766018,17802170.59870971,17803056.554484483,17719.115495443344
