Best,Mean,Worst
78.09649057910394,86.97331240789778,99.16913615696689
77.39491592628674,82.76748019801374,93.19877928387444
76.86160084638442,79.30353402988803,85.35147028475316
76.86160084638442,77.68307460546075,80.21634160722554
76.86160084638442,77.17544501545565,77.86683068710308
76.86160084638442,77.04309153039833,77.43427769708381
76.86160084638442,87.19848521666539,98.76310052357837
76.86160084638442,82.26194875726817,91.09200030689335
76.86160084638442,80.03857197223324,83.98546513233924
76.86160084638442,78.19978802876085,83.65482133943182
76.86160084638442,77.30714599075156,80.27536727998466
76.86160084638442,87.34313092335105,99.14403445992932
76.86160084638442,81.33582594944303,88.83748215620973
76.86160084638442,79.10352241104042,83.9445723668262
76.86160084638442,77.88938539345095,82.47158406958945
76.86160084638442,77.32650049378177,80.20277772792656
