Best,Mean,Worst,Diversity
322142.11542969756,323544.0582131039,325907.36927374586,345631.1396948061
322142.11542969756,322757.76529927907,325856.6518340673,196137.23354977282
322142.11542969756,322591.2410548661,325856.6518340673,152508.63951544248
322141.82618372334,322172.085517035,322562.8255864354,10231.636614425515
322141.82618372334,322144.91639186273,322164.23954344325,963.7674075110117
322141.82618372334,322142.1848989981,322143.5332376392,72.73453396424884
322141.82618372334,322142.09812520584,322143.5332376392,79.6764373453916
322141.82618372334,322141.9693856139,322143.5332376392,48.63179895677604
322141.82618372334,322141.8695706194,322142.11542969756,14.751544684928376
322141.82618372334,322141.82618372334,322141.82618372334,0.0
